component,RSL,RSLsd,yearBP,siteID,model_ranking
1,-8067.25343200658,184.760456803606,7132,4,0
1,-9536.21652590716,79.9777950137116,7572,4,0
1,-9951.25073703239,65.0627134541318,7638,4,0
1,-10357.7295660973,68.3286038514339,7714,4,0
1,-527.114020470995,746.422062386569,633,4,0
1,-745.630233867094,751.92760701711,1148,4,0
1,-624.913842299487,831.957548611634,843,4,0
1,-1058.46262215171,612.340597153062,2265,4,0
1,-6463.0981860552,113.309130444428,6704,4,0
1,-6337.06061281543,130.040784657225,6627,4,0
1,-7674.58594289143,166.869690641314,7029,4,0
1,-3271.25179502741,299.58388900723,4871,4,0
1,-11155.3759423578,103.241070164939,7915,4,0
1,-551.807240927592,779.429239111988,684,4,0
1,-1731.69456042536,585.881098240408,3250,4,0
1,-3925.92567109689,136.551273389038,5291,4,0
1,-5397.61547992239,207.12772357925,6010,4,0
1,-7331.87707315711,153.976381082189,6953,4,0
1,-8162.80883714044,194.085155062754,7165,4,0
1,-9884.69232444093,68.4359275741742,7627,4,0
1,-11765.6258869939,303.425216669761,8075,4,0
1,-1334.60185525194,472.743285227272,2720,4,0
1,-2798.09289374389,419.504635100396,4205,4,0
1,-2840.94072504342,432.129728812776,4251,4,0
1,-88396.9383513894,2161.39715599806,14082,4,0
1,-93155.9920199371,2147.78988225199,14295,4,0
1,-92299.0765455218,2147.2408340346,14255,4,0
1,-95462.1912312574,2166.08988558731,14408,4,0
1,-95225.7156615795,2162.6671441608,14396,4,0
1,-97909.1882465354,2234.35852002075,14539,4,0
1,-112227.993710235,2153.86696799858,18116,4,0
1,-112385.51817534,2147.40577252955,18174,4,0
1,-113305.777341152,2153.26667692367,18448,4,0
1,-112515.533937855,2144.71749963046,18218,4,0
1,-112391.236801545,2147.24407813468,18176,4,0
1,-113671.949620563,2163.92629183864,18549,4,0
1,-114261.763167901,2185.99635077353,18746,4,0
1,-114336.316652774,2189.54004087595,18783,4,0
1,-114190.829840595,2182.90435938076,18716,4,0
1,-114374.734910828,2191.56722046896,18806,4,0
1,-60619.6762630944,2333.07592453324,12002,4,0
1,-61908.5563146096,2207.17154042516,12203,4,0
1,-61704.2006299653,2218.58865986201,12170,4,0
1,-66013.8528188675,2171.47880147297,12798,4,0
1,-66426.3572964709,2168.55987147113,12844,4,0
1,-67922.2011544155,2160.16809426552,12993,4,0
1,-69020.3478968341,2157.12482954855,13088,4,0
1,-70191.9676247268,2156.45725830617,13179,4,0
1,-76473.5465060684,2171.00806355396,13555,4,0
1,-76855.0075144137,2172.06694538842,13574,4,0
1,-76936.053238245,2172.28802988847,13578,4,0
1,-78054.3827341321,2175.14772470833,13632,4,0
1,-111555.092762457,2472.23329625768,17580,4,0
1,-98504.1280083039,2262.86515620118,14573,4,0
1,-113159.667626575,2149.79044934583,18408,4,0
1,854.404030648991,1105.15703690279,-68,5,0
1,931.507993239444,1021.59607650596,14,5,0
1,953.905970024876,1001.96311926496,43,5,0
1,969.343922619242,990.47096622795,65.5,5,0
1,982.155423354823,982.789683739706,86.5125,5,0
1,993.081955606584,978.225257556248,106.975,5,0
1,1008.64884087536,977.335114092221,143.5,5,0
1,1027.4184282315,1019.98130726235,261.05,5,0
1,1022.5023413389,1050.3085761004,314.525,5,0
1,1014.19200503593,1073.57938438046,354.925,5,0
1,1005.29266524827,1090.8763435581,386.4875,5,0
1,992.116826771293,1109.80702540676,424.5125,5,0
1,979.66055131983,1123.16983815986,455.475,5,0
1,964.252749096602,1135.440786638,489.9125,5,0
1,939.455828776117,1147.79156738333,540.0125,5,0
1,916.178435068112,1152.83319095606,583.5125,5,0
1,855.891438676044,1143.08491256194,688.9375,5,0
1,763.575782659929,1085.2113891808,847.125,5,0
1,633.874951133505,1051.00018875672,1074,5,0
1,527.638776573818,1175.4968721181,1254.55,5,0
1,427.197823720984,1338.92517007082,1438.0125,5,0
1,386.277545269113,1401.93345365782,1516.4625,5,0
1,355.768648470752,1444.39183930667,1574.9625,5,0
1,320.255830202252,1487.7327484239,1641.5375,5,0
1,283.910801934544,1524.986602707,1706.475,5,0
1,205.561642510816,1583.94222952243,1831.4875,5,0
1,47.7954291286878,1648.84829423857,2025.0375,5,0
1,-273.812683452852,1701.11122234135,2292.0375,5,0
1,-576.080327189993,1713.2801735893,2489.5125,5,0
1,-695.675622795243,1711.75765477841,2566.0125,5,0
1,-777.905664421618,1708.88958152601,2620.5,5,0
1,-842.649726602249,1705.63856058318,2665.525,5,0
1,-907.35492197331,1701.54021569098,2713.5,5,0
1,-954.705396899488,1698.00463872423,2751.4125,5,0
1,-1005.99967927206,1693.63883062554,2796.5125,5,0
1,-1050.14271818474,1689.36948872781,2840.475,5,0
1,-1096.13452400127,1684.20873871909,2895,5,0
1,-1170.62193937832,1669.74913584105,3050.05,5,0
1,-1177.4728247677,1659.45053331309,3136.4625,5,0
1,-1173.23800810287,1653.22185897355,3176.9625,5,0
1,-1158.12684533838,1640.63297152023,3241.4625,5,0
1,-1135.54183226544,1624.68837688413,3303.5,5,0
1,-1118.87796937721,1612.94797822496,3340.9625,5,0
1,-1104.2441910957,1602.31076912077,3370.9375,5,0
1,-1091.54690481536,1592.73450780527,3395.5,5,0
1,-1076.17104928242,1580.62413667359,3424,5,0
1,-1062.5974507411,1569.40435742957,3448.3625,5,0
1,-1046.57721288828,1555.44971604861,3476.475,5,0
1,-1028.62436305545,1538.79288127812,3507.4875,5,0
1,-1005.39609205211,1515.43301506636,3547.35,5,0
1,-978.715811657719,1485.67487719914,3593.4875,5,0
1,-960.853180352133,1463.70378355496,3624.9875,5,0
1,-945.635042761452,1443.48292796138,3652.4375,5,0
1,-936.378251272254,1430.42762141522,3669.4875,5,0
1,-920.555498403497,1406.63334579487,3699.3875,5,0
1,-909.238729611505,1388.34601501112,3721.4625,5,0
1,-901.0016218042,1374.29792280436,3737.95,5,0
1,-893.897087740246,1361.64104190238,3752.4875,5,0
1,-883.238048588391,1341.63350601258,3774.9125,5,0
1,-869.33589661913,1313.49625345733,3805.4375,5,0
1,-859.322370276321,1291.60215146725,3828.4875,5,0
1,-847.775771672372,1264.3873510607,3856.425,5,0
1,-839.166924744844,1242.49262543338,3878.425,5,0
1,-827.857491855975,1211.17211883509,3909.325,5,0
1,-810.143123928457,1153.73036932317,3964.9625,5,0
1,-790.005597865209,1054.02808638738,4062.9625,5,0
1,-788.475297083613,986.38358784443,4137.85,5,0
1,-797.812840342522,947.632871893001,4191.45,5,0
1,-810.149831756018,928.029128409316,4227.425,5,0
1,-837.681900440715,907.992058813506,4280.9125,5,0
1,-865.433660340961,898.484412076126,4321.525,5,0
1,-891.967498438898,893.546653589972,4354.4125,5,0
1,-918.245323155541,890.862901355776,4383.425,5,0
1,-942.920359877404,889.650903168696,4408.3875,5,0
1,-971.249890939333,889.401577566215,4435,5,0
1,-991.55526145827,889.838397598312,4453,5,0
1,-1029.84135900391,891.814788124346,4484.975,5,0
1,-1068.88237010082,894.99429097033,4515.375,5,0
1,-1098.88081685221,898.055925953816,4537.4625,5,0
1,-1140.40062557254,903.062959997089,4566.475,5,0
1,-1189.85365903005,910.146842389779,4599,5,0
1,-1266.86308173882,923.732026530286,4645.975,5,0
1,-1346.21065878589,941.340164554108,4690.4875,5,0
1,-1551.24656252796,1003.89892789363,4791.55,5,0
1,-1962.52645226754,1145.5577603865,4958.525,5,0
1,-2206.98802487273,1217.52257931939,5045.05,5,0
1,-2295.80402871594,1240.72287156683,5074.9875,5,0
1,-2373.02828953136,1259.66411170076,5100.5125,5,0
1,-2432.79011174524,1273.56467139883,5119.9875,5,0
1,-2494.72991702193,1287.29947729201,5139.95,5,0
1,-2568.54852234107,1302.80857607259,5163.4875,5,0
1,-2687.63907817658,1325.95691034125,5201,5,0
1,-2759.71180977253,1338.90175922187,5223.5,5,0
1,-2814.46269090101,1348.22386068904,5240.525,5,0
1,-2856.31033907831,1355.06012468353,5253.5125,5,0
1,-2886.94628875889,1359.9093575442,5263.0125,5,0
1,-2917.5503094336,1364.6244331459,5272.5,5,0
1,-2951.37550470466,1369.68748737555,5282.9875,5,0
1,-2969.14774644934,1372.28597091382,5288.5,5,0
1,-2994.92483372847,1375.97979402815,5296.5,5,0
1,-3023.93523037294,1380.03155705714,5305.5125,5,0
1,-3089.67503095744,1388.8034401659,5325.9875,5,0
1,-3190.1690689479,1401.12205997682,5357.5,5,0
1,-3229.76130734617,1405.61299016002,5370.0125,5,0
1,-3264.35144519759,1409.36762326088,5381,5,0
1,-3281.63769268012,1411.18454254873,5386.5125,5,0
1,-3298.71968797641,1412.94073305913,5391.975,5,0
1,-3309.7557923831,1414.05459605871,5395.5125,5,0
1,-3336.06968511408,1416.64390160427,5403.975,5,0
1,-3356.19441599399,1418.56052152656,5410.475,5,0
1,-3383.9284812226,1421.11037112271,5419.475,5,0
1,-3402.40630069887,1422.74952524137,5425.5,5,0
1,-3413.18290071329,1423.68339417742,5429.025,5,0
1,-3435.91175741237,1425.5984282262,5436.4875,5,0
1,-3449.52224246645,1426.70959996953,5440.975,5,0
1,-3466.18105358863,1428.03273903909,5446.4875,5,0
1,-3478.30165669369,1428.96983002417,5450.5125,5,0
1,-3500.78760454943,1430.64995917967,5458.0125,5,0
1,-3520.16875377437,1432.03655577364,5464.5125,5,0
1,-3534.93434085511,1433.05408362546,5469.4875,5,0
1,-3573.30333997356,1435.53723139017,5482.5125,5,0
1,-3616.84783557104,1438.06460830068,5497.475,5,0
1,-3652.84676961042,1439.91068357629,5510,5,0
1,-3684.11443998525,1441.32751674115,5521,5,0
1,-3738.86557485024,1443.3689552244,5540.55,5,0
1,-3880.47702556569,1445.76859655579,5593,5,0
1,-4127.44284901675,1437.57246910232,5692.025,5,0
1,-4303.12822238728,1419.30020942559,5769.0125,5,0
1,-4395.97278767545,1404.58107403945,5811.9875,5,0
1,-4438.1195829194,1396.64204432614,5832.025,5,0
1,-4478.57636214793,1388.25635069664,5851.575,5,0
1,-4529.08116097609,1376.71439903264,5876.425,5,0
1,-4565.30658420641,1367.69088278247,5894.5625,5,0
1,-4606.53713929467,1356.65722852868,5915.5375,5,0
1,-4646.05471181776,1345.31792886629,5935.9875,5,0
1,-4690.68055530218,1331.61973430921,5959.5125,5,0
1,-4734.26775075449,1317.34225850293,5982.9625,5,0
1,-4778.02576172166,1302.14642078189,6007.0125,5,0
1,-4841.71697842376,1278.58876761135,6043.025,5,0
1,-4914.74589796085,1249.77996326751,6086,5,0
1,-4959.75435200194,1231.32392242975,6113.525,5,0
1,-5007.92222821154,1211.28347608171,6144,5,0
1,-5052.83580120886,1192.6713136579,6173.5,5,0
1,-5126.34906333731,1163.6293290267,6224.4875,5,0
1,-5243.76295541972,1128.77514186922,6315.5375,5,0
1,-5310.61643541837,1123.90868822457,6376,5,0
1,-5335.95806025667,1127.10561890029,6401.5125,5,0
1,-5351.55462759081,1130.67562048448,6417.9875,5,0
1,-5371.12040712265,1136.92599239044,6439.475,5,0
1,-5392.11907270178,1145.80903541941,6463.5,5,0
1,-5400.61990323663,1150.02312136668,6473.4875,5,0
1,-5409.02757454338,1154.52408174537,6483.5,5,0
1,-5416.08555223327,1158.54685933992,6492,5,0
1,-5421.02856089547,1161.49067954176,6498,5,0
1,-5428.77673981106,1166.30346356759,6507.475,5,0
1,-5433.22582178842,1169.17059211559,6512.95,5,0
1,-5439.74621432833,1173.49914227061,6521.0125,5,0
1,-5444.55840666639,1176.78383243548,6526.9875,5,0
1,-5450.18944654474,1180.71651444172,6534,5,0
1,-5456.16785545507,1184.98690271141,6541.4625,5,0
1,-5462.18853052473,1189.37493066592,6548.9875,5,0
1,-5509.13185187103,1225.20358149755,6606.975,5,0
1,-5559.1869286173,1262.37853938138,6664.4875,5,0
1,-5618.9750179504,1300.70279775085,6724.5,5,0
1,-5651.68142413581,1318.56996382871,6753.4875,5,0
1,-5657.01608059695,1321.29314310467,6757.9875,5,0
1,-5667.90329844365,1326.69507266625,6766.9875,5,0
1,-5710.45244757412,1345.97208494237,6800.0125,5,0
1,-5781.55475960067,1372.82367075876,6848.9875,5,0
1,-5831.76480568666,1388.68267115486,6880,5,0
1,-5840.24343049247,1391.15491135861,6885,5,0
1,-5844.47989050485,1392.36993956594,6887.475,5,0
1,-5846.24205408944,1392.87150949662,6888.5,5,0
1,-5849.69335883157,1393.84723559049,6890.5,5,0
1,-5851.42542666011,1394.33364298935,6891.5,5,0
1,-5852.29306451883,1394.57652034062,6892,5,0
1,-5855.77430924121,1395.54565084327,6894,5,0
1,-5858.39647086943,1396.27011635034,6895.5,5,0
1,-5861.88565885043,1397.22667481192,6897.4875,5,0
1,-5863.64761404274,1397.70653078493,6898.4875,5,0
1,-5864.57435262203,1397.9581977,6899.0125,5,0
1,-5868.09339784225,1398.90817827603,6901,5,0
1,-5870.76046586875,1399.62274610132,6902.5,5,0
1,-5871.65162638389,1399.86052032757,6903,5,0
1,-5875.20455730008,1400.80315853587,6904.9875,5,0
1,-5877.04348594137,1401.28781105262,6906.0125,5,0
1,-5902.60974222468,1407.81076946969,6920.0125,5,0
1,-5971.12449709652,1423.54062675845,6955.4875,5,0
1,-6084.46195427189,1445.22001000154,7009,5,0
1,-6164.95360761182,1458.18911826069,7044,5,0
1,-6180.41722044954,1460.49726120249,7050.4875,5,0
1,-6194.89940559911,1462.61099959955,7056.5,5,0
1,-6211.94243746344,1465.04196349412,7063.5,5,0
1,-6218.13814032357,1465.9110698291,7066.025,5,0
1,-6226.67557786638,1467.09629110443,7069.4875,5,0
1,-6230.45090776589,1467.61593143896,7071.0125,5,0
1,-6232.90053072525,1467.95156239451,7072,5,0
1,-6235.38511929335,1468.290849285,7073,5,0
1,-6237.9048217386,1468.63381645452,7074.0125,5,0
1,-6245.36327959364,1469.6419409455,7077,5,0
1,-6246.64633230353,1469.81440329247,7077.5125,5,0
1,-6250.37623065757,1470.31386595903,7079,5,0
1,-6255.40508692386,1470.98321619271,7081,5,0
1,-6260.41826358251,1471.64611165081,7082.9875,5,0
1,-6264.21218691906,1472.14490132639,7084.4875,5,0
1,-6268.04677716363,1472.64637094761,7086,5,0
1,-6270.58703348599,1472.97724481644,7087,5,0
1,-6275.64758380176,1473.63297997366,7088.9875,5,0
1,-6278.23163112439,1473.96619024751,7090,5,0
1,-6287.19549554726,1475.11348311343,7093.5,5,0
1,-6304.06897844886,1477.23754208648,7100.0375,5,0
1,-6374.13878372125,1485.60288538138,7126.5125,5,0
1,-6581.94089929387,1506.96839421795,7199.5,5,0
1,-6798.94148886297,1525.36024956455,7268.5,5,0
1,-6917.05701150978,1534.16315666849,7303.5,5,0
1,-6981.75264450535,1538.69529092497,7322,5,0
1,-7038.98749442818,1542.55409246855,7338,5,0
1,-7102.96118724812,1546.71502305347,7355.5,5,0
1,-7244.90709679946,1555.44723848529,7393,5,0
1,-7331.45982216112,1560.48271201738,7415.05,5,0
1,-7393.45305887563,1563.97548652881,7430.5,5,0
1,-7440.25607489701,1566.55644814315,7441.9875,5,0
1,-7475.32284858637,1568.4614513331,7450.5,5,0
1,-7512.69657767937,1570.46664615604,7459.4875,5,0
1,-7548.52708802326,1572.3666145892,7468.025,5,0
1,-7590.94759983709,1574.5898038945,7478.0375,5,0
1,-7635.77900141245,1576.9113922058,7488.5125,5,0
1,-7668.15443046391,1578.57170712176,7496.0125,5,0
1,-7694.1081488505,1579.89370075467,7501.9875,5,0
1,-7726.99354289938,1581.55826103141,7509.5125,5,0
1,-7760.04010773264,1583.22036303898,7517.025,5,0
1,-7777.55546910362,1584.09726172614,7520.9875,5,0
1,-7804.1860801992,1585.42569055165,7526.9875,5,0
1,-7842.18760164455,1587.31220532065,7535.5,5,0
1,-7875.81917103799,1588.97397530876,7542.9875,5,0
1,-7948.35681944154,1592.5383944858,7559,5,0
1,-7980.31687135762,1594.10237762491,7566,5,0
1,-7998.58731553657,1594.99509982893,7569.9875,5,0
1,-8010.12289518071,1595.55842464563,7572.5,5,0
1,-8026.27959443443,1596.34698764886,7576.0125,5,0
1,-8053.89906626102,1597.69398947018,7582,5,0
1,-8076.97890039999,1598.81911697202,7586.9875,5,0
1,-8093.21384525904,1599.61032599124,7590.4875,5,0
1,-8104.88738447428,1600.17932550453,7593,5,0
1,-8121.1752015478,1600.97326389689,7596.5,5,0
1,-8144.49513853807,1602.11028392072,7601.5,5,0
1,-8160.85431072442,1602.90831495462,7605,5,0
1,-8184.27341128979,1604.05142056689,7610,5,0
1,-8210.09880716261,1605.31320747745,7615.5,5,0
1,-8240.58563122619,1606.80497764718,7621.975,5,0
1,-8261.82455440518,1607.84589599892,7626.475,5,0
1,-8321.09018239519,1610.75938315591,7638.9875,5,0
1,-8382.97146526678,1613.8184494072,7651.9875,5,0
1,-8421.25716814352,1615.72146958196,7660,5,0
1,-8459.64785936382,1617.63853128067,7668.0125,5,0
1,-8486.05883075809,1618.96298415202,7673.5125,5,0
1,-8519.67932527466,1620.65585477669,7680.5,5,0
1,-8563.0291508669,1622.85085537498,7689.4875,5,0
1,-8599.35376138706,1624.7011465993,7697,5,0
1,-8638.06211290415,1626.68442874794,7704.9875,5,0
1,-8667.19684644043,1628.1853802022,7710.9875,5,0
1,-8708.61617366923,1630.3315442316,7719.5,5,0
1,-8796.46137231681,1634.93295416657,7737.4875,5,0
1,-8882.47204223089,1639.50539908592,7755.0125,5,0
1,-8934.20954401977,1642.28830632478,7765.5125,5,0
1,-8976.26952889003,1644.56869594828,7774.025,5,0
1,-9033.19785252074,1647.68086712741,7785.5125,5,0
1,-9072.89920228254,1649.86853420494,7793.5,5,0
1,-9142.85304678557,1653.75715996496,7807.525,5,0
1,-9217.90455432981,1657.9764385991,7822.5,5,0
1,-9331.41807025159,1664.44691614482,7845,5,0
1,-9387.19988744101,1667.66390851976,7855.9875,5,0
1,-9433.13654484879,1670.33065478116,7865,5,0
1,-9481.74256824609,1673.16900411344,7874.5,5,0
1,-9522.69770568842,1675.57326885023,7882.475,5,0
1,-9551.15473817941,1677.25047128833,7888,5,0
1,-9595.07258187933,1679.84915665246,7896.5,5,0
1,-9623.51645361772,1681.53860821328,7901.9875,5,0
1,-9662.44559530495,1683.85860734965,7909.475,5,0
1,-9696.48484245827,1685.89441262297,7916,5,0
1,-9725.26173969312,1687.62037846575,7921.5,5,0
1,-9759.3732131198,1689.67194878992,7928,5,0
1,-9796.16980620846,1691.89150486489,7934.9875,5,0
1,-9835.74911929155,1694.28602878752,7942.475,5,0
1,-9878.47955201054,1696.87895676462,7950.525,5,0
1,-9942.46400277968,1700.77524193631,7962.5125,5,0
1,-10063.8309826776,1708.20350169951,7985.025,5,0
1,-10331.0634226901,1724.66416381321,8033.5,5,0
1,-10483.8107590829,1734.08441425087,8060.5,5,0
1,-10593.3614334119,1740.82224740596,8079.5375,5,0
1,-10689.4757231246,1746.71036090101,8096.0125,5,0
1,982.433741730172,982.647184023022,87,5,0
1,-3740.11334081041,1443.40871498723,5541,5,0
1,-5534.59930123994,1244.55458729867,6637,5,0
1,-5251.36486423202,1127.44785192007,6322,5,0
1,999.215524256229,976.852333190029,120,5,0
1,-931.431854011025,890.083816821646,4397,5,0
1,1006.24648344796,976.839751401711,137,5,0
1,80.5700949346647,1639.02032139389,1990,5,0
1,926.536590494681,1026.31953469928,8,5,0
1,-5211.4845618424,1136.01166651168,6289,5,0
1,1000.09969489882,976.748245774201,122,5,0
1,-928.630205648486,1419.02046332918,3684,5,0
1,-3731.7842356558,1443.13747973938,5538,5,0
1,-6042.86105051078,1437.79122932651,6990,5,0
1,-800.894930239767,941.309784432371,4202,5,0
1,998.767668811604,976.91499335317,119,5,0
1,656.725706868805,1040.90854131064,1035,5,0
1,304.590092155151,1504.65795639966,1670,5,0
1,-5163.76943358872,1150.33640232969,6252,5,0
1,-5356.19307357119,1131.97859623433,6423,5,0
1,1018.54040370043,1062.76562989483,336,5,0
1,989.008861808572,979.657085083347,99,5,0
1,-6148.45834558597,1455.66601426852,7037,5,0
1,-376.415584421717,1708.10817960671,2361.5,5,0
1,-1108.02581695467,899.084255049968,4544,5,0
1,-5132.59686582768,1161.31590226112,6229,5,0
1,-213.590331871994,1695.35305513075,2249,5,0
1,625.292762042955,1056.82106932768,1088.5,5,0
1,-796.868176327087,1097.46536139394,4019.5,5,0
1,-5648.17921786197,1316.75419233349,6750.5,5,0
1,-5653.4664600133,1319.48687661906,6755,5,0
1,-8471.58701882884,1618.23663949703,7670.5,5,0
1,-6820.45873441501,1527.01923126578,7275,5,0
1,-1752.30336687481,1074.87227721523,4877.5,5,0
1,-2220.06276832847,1221.03509251304,5049.5,5,0
1,-5572.31888994575,1271.43566376959,6678.5,5,0
1,-8681.84350554459,1628.94266472395,7714,5,0
1,-1126.44377418701,1618.31451439006,3324.5,5,0
1,-5539.84788799146,1248.44451893463,6643,5,0
1,-8696.44168177433,1629.69914466362,7717,5,0
1,693.2793291579,1042.58781024046,971,5,0
1,-4946.7774824556,1236.68434242547,6105.5,5,0
1,-992.709797891788,889.877201743925,4454,5,0
1,-1413.24773603259,959.323994859878,4725.5,5,0
1,-1153.71908886358,1675.07750405705,2995,5,0
1,-4668.00523762358,1338.69763455365,5947.5,5,0
1,870.737099472433,1148.15000010222,663.5,5,0
1,-2994.92483372847,1375.97979402815,5296.5,5,0
1,-3054.43044585641,1384.17102392957,5315,5,0
1,-7283.87805090379,1557.73891025661,7403,5,0
1,-2998.14542972902,1376.43508812744,5297.5,5,0
1,-5411.11060788855,1155.68861185509,6486,5,0
1,-5936.68341056025,1415.92776233404,6938,5,0
1,-11385.5180123849,1787.99729933431,8209,5,0
1,-5296.01420032838,1123.462076828,6362,5,0
1,-18188.3842060436,2138.35361726383,8954,5,0
1,-16332.7925396981,2002.8269733547,8790.5,5,0
1,-28724.1709044795,3841.55717211622,9687,5,0
1,-5316.2122621974,1124.34461276186,6381.5,5,0
1,-2932.06556149852,1366.81607442161,5277,5,0
1,-5741.15653845062,1358.29459974135,6822,5,0
1,-1116.44525154261,1681.54144789827,2924,5,0
1,-9902.31508395122,1698.32862669405,7955,5,0
1,-8333.02632775018,1611.34793990761,7641.5,5,0
1,-5219.54539956525,1133.98510457698,6295.5,5,0
